year	day	hour	rain	temperature	water_L0_crust0	water_L0_crust1	water_L0_crust2	water_L0_crust3	water_L0_veg	moisture_L1_crust0	moisture_L1_crust1	moisture_L1_crust2	moisture_L1_crust3	moisture_L1_veg	moisture_L2_crust0	moisture_L2_crust1	moisture_L2_crust2	moisture_L2_crust3	moisture_L2_veg	infiltration_L1_crust0	infiltration_L1_crust1	infiltration_L1_crust2	infiltration_L1_crust3	infiltration_L1_veg	drainage_L1_crust0	drainage_L1_crust1	drainage_L1_crust2	drainage_L1_crust3	drainage_L1_veg	drainage_L2_crust0	drainage_L2_crust1	drainage_L2_crust2	drainage_L2_crust3	drainage_L2_veg	QD_L0_crust0	QD_L0_crust1	QD_L0_crust2	QD_L0_crust3	QD_L0_veg	EP_L1_crust0	EP_L1_crust1	EP_L1_crust2	EP_L1_crust3	EP_L1_veg
0	285	13	0	28.8367	0	0	0	0	0	0	0.0110679	0	0	0.0100013	0	0.0131686	0	0	0.0100058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00860343	0	0	1.88306e-05
0	285	14	0	29.9033	0	0	0	0	0	0	0.0110723	0	0	0.0100013	0	0.0131653	0	0	0.0100058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00860343	0	0	1.88306e-05
0	285	15	0	30.31	0	0	0	0	0	0	0.0110766	0	0	0.0100013	0	0.013162	0	0	0.0100057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00860343	0	0	1.88306e-05
0	285	16	0	26.4933	0	0	0	0	0	0	0.0110809	0	0	0.0100013	0	0.0131588	0	0	0.0100057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00860343	0	0	1.88306e-05
0	285	17	0	21.4567	0	0	0	0	0	0	0.0110853	0	0	0.0100013	0	0.0131556	0	0	0.0100057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00860343	0	0	1.88306e-05
0	285	18	0	21.9633	0	0	0	0	0	0	0.0110896	0	0	0.0100013	0	0.0131523	0	0	0.0100057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00860343	0	0	1.88306e-05
0	285	19	0	20.95	0	0	0	0	0	0	0.0110939	0	0	0.0100013	0	0.0131491	0	0	0.0100057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00860343	0	0	1.88306e-05
0	285	20	0	20.0633	0	0	0	0	0	0	0.0110981	0	0	0.0100014	0	0.0131459	0	0	0.0100057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00860343	0	0	1.88306e-05
0	285	21	0	19.68	0	0	0	0	0	0	0.0111024	0	0	0.0100014	0	0.0131427	0	0	0.0100057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00860343	0	0	1.88306e-05
0	285	22	0	18.7867	0	0	0	0	0	0	0.0111066	0	0	0.0100014	0	0.0131395	0	0	0.0100057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00860343	0	0	1.88306e-05
0	285	23	0	17.14	0	0	0	0	0	0	0.0109839	0	0	0.0100011	0	0.0131364	0	0	0.0100055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	0	0	16.38	0	0	0	0	0	0	0.0109884	0	0	0.0100011	0	0.013133	0	0	0.0100055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	1	0	16.38	0	0	0	0	0	0	0.0109929	0	0	0.0100011	0	0.0131297	0	0	0.0100055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	2	0	14.7233	0	0	0	0	0	0	0.0109973	0	0	0.0100011	0	0.0131263	0	0	0.0100055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	3	0	13.7033	0	0	0	0	0	0	0.0110017	0	0	0.0100011	0	0.013123	0	0	0.0100055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	4	0	13.19	0	0	0	0	0	0	0.0110062	0	0	0.0100011	0	0.0131197	0	0	0.0100055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	5	0	12.8033	0	0	0	0	0	0	0.0110105	0	0	0.0100012	0	0.0131164	0	0	0.0100055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	6	0	13.19	0	0	0	0	0	0	0.0110149	0	0	0.0100012	0	0.0131131	0	0	0.0100055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	7	0	12.6767	0	0	0	0	0	0	0.0110193	0	0	0.0100012	0	0.0131098	0	0	0.0100055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	8	0	13.19	0	0	0	0	0	0	0.0110236	0	0	0.0100012	0	0.0131066	0	0	0.0100055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	9	0	14.7167	0	0	0	0	0	0	0.011028	0	0	0.0100012	0	0.0131033	0	0	0.0100055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	10	0	22.2233	0	0	0	0	0	0	0.0110323	0	0	0.0100012	0	0.0131001	0	0	0.0100055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	11	0	25.95	0	0	0	0	0	0	0.0110366	0	0	0.0100012	0	0.0130969	0	0	0.0100054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	12	0	29.11	0	0	0	0	0	0	0.0110409	0	0	0.0100012	0	0.0130937	0	0	0.0100054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	13	0	29.9067	0	0	0	0	0	0	0.0110451	0	0	0.0100012	0	0.0130905	0	0	0.0100054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	14	0	32.2067	0	0	0	0	0	0	0.0110494	0	0	0.0100012	0	0.0130873	0	0	0.0100054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	15	0	29.2367	0	0	0	0	0	0	0.0110536	0	0	0.0100012	0	0.0130841	0	0	0.0100054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	16	0	27.78	0	0	0	0	0	0	0.0110578	0	0	0.0100012	0	0.0130809	0	0	0.0100054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	17	0	26.08	0	0	0	0	0	0	0.011062	0	0	0.0100013	0	0.0130778	0	0	0.0100054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	18	0	24.2733	0	0	0	0	0	0	0.0110662	0	0	0.0100013	0	0.0130746	0	0	0.0100054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	19	0	22.0933	0	0	0	0	0	0	0.0110704	0	0	0.0100013	0	0.0130715	0	0	0.0100054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	20	0	20.0633	0	0	0	0	0	0	0.0110746	0	0	0.0100013	0	0.0130684	0	0	0.0100054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	21	0	19.04	0	0	0	0	0	0	0.0110787	0	0	0.0100013	0	0.0130653	0	0	0.0100054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	22	0	18.0267	0	0	0	0	0	0	0.0110828	0	0	0.0100013	0	0.0130622	0	0	0.0100054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761492	0	0	1.69085e-05
0	286	23	0	17.3933	0	0	0	0	0	0	0.0109437	0	0	0.010001	0	0.0130591	0	0	0.0100052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	0	0	15.8733	0	0	0	0	0	0	0.0109481	0	0	0.010001	0	0.0130558	0	0	0.0100052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	1	0	14.7233	0	0	0	0	0	0	0.0109524	0	0	0.010001	0	0.0130525	0	0	0.0100052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	2	0	14.5967	0	0	0	0	0	0	0.0109568	0	0	0.010001	0	0.0130492	0	0	0.0100052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	3	0	14.0867	0	0	0	0	0	0	0.0109612	0	0	0.0100011	0	0.013046	0	0	0.0100052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	4	0	13.4467	0	0	0	0	0	0	0.0109655	0	0	0.0100011	0	0.0130427	0	0	0.0100052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	5	0	13.4467	0	0	0	0	0	0	0.0109698	0	0	0.0100011	0	0.0130395	0	0	0.0100052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	6	0	13.19	0	0	0	0	0	0	0.0109741	0	0	0.0100011	0	0.0130363	0	0	0.0100051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	7	0	13.06	0	0	0	0	0	0	0.0109784	0	0	0.0100011	0	0.013033	0	0	0.0100051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	8	0	12.8033	0	0	0	0	0	0	0.0109827	0	0	0.0100011	0	0.0130298	0	0	0.0100051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	9	0	14.8433	0	0	0	0	0	0	0.0109869	0	0	0.0100011	0	0.0130266	0	0	0.0100051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	10	0	22.9933	0	0	0	0	0	0	0.0109912	0	0	0.0100011	0	0.0130235	0	0	0.0100051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	11	0	26.08	0	0	0	0	0	0	0.0109954	0	0	0.0100011	0	0.0130203	0	0	0.0100051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	12	0	27.3867	0	0	0	0	0	0	0.0109996	0	0	0.0100011	0	0.0130171	0	0	0.0100051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	13	0	26.99	0	0	0	0	0	0	0.0110038	0	0	0.0100011	0	0.013014	0	0	0.0100051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	14	0	27.52	0	0	0	0	0	0	0.011008	0	0	0.0100011	0	0.0130109	0	0	0.0100051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	15	0	26.47	0	0	0	0	0	0	0.0110121	0	0	0.0100012	0	0.0130077	0	0	0.0100051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	16	0	25.95	0	0	0	0	0	0	0.0110163	0	0	0.0100012	0	0.0130046	0	0	0.0100051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	17	0	25.0433	0	0	0	0	0	0	0.0110204	0	0	0.0100012	0	0.0130015	0	0	0.0100051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	18	0	24.53	0	0	0	0	0	0	0.0110245	0	0	0.0100012	0	0.0129984	0	0	0.0100051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	19	0	21.3333	0	0	0	0	0	0	0.0110286	0	0	0.0100012	0	0.0129954	0	0	0.0100051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	20	0	18.7867	0	0	0	0	0	0	0.0110327	0	0	0.0100012	0	0.0129923	0	0	0.0100051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	21	0	18.28	0	0	0	0	0	0	0.0110368	0	0	0.0100012	0	0.0129892	0	0	0.0100051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	22	0	17.6467	0	0	0	0	0	0	0.0110409	0	0	0.0100012	0	0.0129862	0	0	0.010005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859811	0	0	1.74301e-05
0	287	23	0	16.8867	0	0	0	0	0	0	0.0109247	0	0	0.010001	0	0.0129832	0	0	0.0100049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	0	0	15.7433	0	0	0	0	0	0	0.010929	0	0	0.010001	0	0.01298	0	0	0.0100049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	1	0	15.3633	0	0	0	0	0	0	0.0109333	0	0	0.010001	0	0.0129768	0	0	0.0100049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	2	0	14.9767	0	0	0	0	0	0	0.0109375	0	0	0.010001	0	0.0129736	0	0	0.0100049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	3	0	14.7233	0	0	0	0	0	0	0.0109418	0	0	0.010001	0	0.0129704	0	0	0.0100049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	4	0	14.85	0	0	0	0	0	0	0.010946	0	0	0.010001	0	0.0129672	0	0	0.0100049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	5	0	14.7233	0	0	0	0	0	0	0.0109502	0	0	0.010001	0	0.0129641	0	0	0.0100049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	6	0	14.47	0	0	0	0	0	0	0.0109544	0	0	0.010001	0	0.0129609	0	0	0.0100049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	7	0	15.1067	0	0	0	0	0	0	0.0109585	0	0	0.010001	0	0.0129578	0	0	0.0100048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	8	0	15.7467	0	0	0	0	0	0	0.0109627	0	0	0.010001	0	0.0129547	0	0	0.0100048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	9	0	16.76	0	0	0	0	0	0	0.0109668	0	0	0.010001	0	0.0129516	0	0	0.0100048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	10	0	21.0767	0	0	0	0	0	0	0.010971	0	0	0.0100011	0	0.0129485	0	0	0.0100048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	11	0	21.0767	0	0	0	0	0	0	0.0109751	0	0	0.0100011	0	0.0129454	0	0	0.0100048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	12	0	24.5433	0	0	0	0	0	0	0.0109792	0	0	0.0100011	0	0.0129423	0	0	0.0100048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	13	0	23.2433	0	0	0	0	0	0	0.0109833	0	0	0.0100011	0	0.0129393	0	0	0.0100048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	14	0	23.76	0	0	0	0	0	0	0.0109873	0	0	0.0100011	0	0.0129362	0	0	0.0100048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	15	0	24.2733	0	0	0	0	0	0	0.0109914	0	0	0.0100011	0	0.0129332	0	0	0.0100048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	16	0	22.3467	0	0	0	0	0	0	0.0109954	0	0	0.0100011	0	0.0129302	0	0	0.0100048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	17	0	22.35	0	0	0	0	0	0	0.0109994	0	0	0.0100011	0	0.0129271	0	0	0.0100048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	18	0	21.0767	0	0	0	0	0	0	0.0110034	0	0	0.0100011	0	0.0129241	0	0	0.0100048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	19	0	19.9367	0	0	0	0	0	0	0.0110074	0	0	0.0100011	0	0.0129211	0	0	0.0100048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	20	0	18.9133	0	0	0	0	0	0	0.0110114	0	0	0.0100011	0	0.0129182	0	0	0.0100048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	21	0	18.5333	0	0	0	0	0	0	0.0110154	0	0	0.0100011	0	0.0129152	0	0	0.0100048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	22	0	18.28	0	0	0	0	0	0	0.0110193	0	0	0.0100011	0	0.0129122	0	0	0.0100048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720941	0	0	1.51398e-05
0	288	23	0	18.1533	0	0	0	0	0	0	0.0109263	0	0	0.0100009	0	0.0129093	0	0	0.0100046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	0	0	17.7733	0	0	0	0	0	0	0.0109304	0	0	0.0100009	0	0.0129062	0	0	0.0100046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	1	0	17.6467	0	0	0	0	0	0	0.0109345	0	0	0.010001	0	0.0129031	0	0	0.0100046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	2	0	17.3933	0	0	0	0	0	0	0.0109386	0	0	0.010001	0	0.0129	0	0	0.0100046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	3	0	16.6333	0	0	0	0	0	0	0.0109427	0	0	0.010001	0	0.012897	0	0	0.0100046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	4	0	15.7467	0	0	0	0	0	0	0.0109467	0	0	0.010001	0	0.0128939	0	0	0.0100046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	5	0	15.7467	0	0	0	0	0	0	0.0109508	0	0	0.010001	0	0.0128909	0	0	0.0100046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	6	0	15.7433	0	0	0	0	0	0	0.0109548	0	0	0.010001	0	0.0128879	0	0	0.0100046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	7	0	14.3433	0	0	0	0	0	0	0.0109588	0	0	0.010001	0	0.0128848	0	0	0.0100046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	8	0	14.85	0	0	0	0	0	0	0.0109628	0	0	0.010001	0	0.0128818	0	0	0.0100046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	9	0	16.8867	0	0	0	0	0	0	0.0109668	0	0	0.010001	0	0.0128789	0	0	0.0100046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	10	0	23.5	0	0	0	0	0	0	0.0109708	0	0	0.010001	0	0.0128759	0	0	0.0100046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	11	0	26.6033	0	0	0	0	0	0	0.0109748	0	0	0.010001	0	0.0128729	0	0	0.0100046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	12	0	27.39	0	0	0	0	0	0	0.0109787	0	0	0.010001	0	0.0128699	0	0	0.0100046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	13	0	28.1767	0	0	0	0	0	0	0.0109826	0	0	0.010001	0	0.012867	0	0	0.0100046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	14	0	27.2533	0	0	0	0	0	0	0.0109866	0	0	0.0100011	0	0.0128641	0	0	0.0100046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	15	0	26.21	0	0	0	0	0	0	0.0109905	0	0	0.0100011	0	0.0128611	0	0	0.0100045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	16	0	25.4333	0	0	0	0	0	0	0.0109944	0	0	0.0100011	0	0.0128582	0	0	0.0100045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	17	0	24.0133	0	0	0	0	0	0	0.0109982	0	0	0.0100011	0	0.0128553	0	0	0.0100045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	18	0	22.3467	0	0	0	0	0	0	0.0110021	0	0	0.0100011	0	0.0128524	0	0	0.0100045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	19	0	20.1867	0	0	0	0	0	0	0.0110059	0	0	0.0100011	0	0.0128495	0	0	0.0100045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	20	0	18.66	0	0	0	0	0	0	0.0110098	0	0	0.0100011	0	0.0128467	0	0	0.0100045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	21	0	17.2667	0	0	0	0	0	0	0.0110136	0	0	0.0100011	0	0.0128438	0	0	0.0100045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	22	0	15.8733	0	0	0	0	0	0	0.0110174	0	0	0.0100011	0	0.0128409	0	0	0.0100045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581942	0	0	1.29053e-05
0	289	23	0	14.7267	0	0	0	0	0	0	0.0109058	0	0	0.0100009	0	0.0128381	0	0	0.0100044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00692563	0	0	1.37471e-05
0	290	0	0	13.83	0	0	0	0	0	0	0.0109098	0	0	0.0100009	0	0.0128351	0	0	0.0100044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00692563	0	0	1.37471e-05
0	290	1	0	12.8067	0	0	0	0	0	0	0.0109138	0	0	0.0100009	0	0.0128321	0	0	0.0100044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00692563	0	0	1.37471e-05
0	290	2	0	12.8033	0	0	0	0	0	0	0.0109178	0	0	0.0100009	0	0.0128291	0	0	0.0100043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00692563	0	0	1.37471e-05
0	290	3	0	12.03	0	0	0	0	0	0	0.0109217	0	0	0.0100009	0	0.0128261	0	0	0.0100043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00692563	0	0	1.37471e-05
0	290	4	0	12.16	0	0	0	0	0	0	0.0109257	0	0	0.0100009	0	0.0128231	0	0	0.0100043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00692563	0	0	1.37471e-05
0	290	5	0	11.51	0	0	0	0	0	0	0.0109296	0	0	0.0100009	0	0.0128202	0	0	0.0100043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00692563	0	0	1.37471e-05
0	290	6	0	11.51	0	0	0	0	0	0	0.0109336	0	0	0.0100009	0	0.0128172	0	0	0.0100043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00692563	0	0	1.37471e-05
